strassenschluessel;bezeichnung;geometry
05382000007238374;Habichtweg;POINT (7.184081671430288 50.646148800985856)
05382000007238375;Lavendelgarten;POINT (7.128135160057717 50.62524085863921)
05382000007238376;Alkersheimer Weg;POINT (7.174412960020125 50.64515680050241)
05382000007238377;Apfelgarten;POINT (7.125995153747145 50.62344685871596)
05382000007238378;Brunnengarten;POINT (7.127048198164068 50.62436717338088)
05382000007238379;Alte Molkerei;POINT (7.126847562730517 50.622404519353566)
05382000007238380;Drachenfelsblick;POINT (7.127937999318775 50.62328776053381)
05382000007238381;Am Hang;POINT (7.18199611963569 50.64987958557396)
05382000007238382;Im Olligsiefen;POINT (7.174610550565966 50.63870491567572)
05382000007238383;Am Fließ;POINT (7.159705867333761 50.63807421741725)
05382000007238384;Fraunhoferstraße;
05382000007238385;Alter Schützenstand;POINT (7.101599044711906 50.63659423584672)
05382000007238386;Auf den zehn Morgen;POINT (7.088083487485533 50.640833985880555)
05382000007238387;Am Mirgelberg;POINT (7.1818330125325875 50.64217234349088)
05382000007238389;Römerhof;POINT (7.092442939842609 50.59013805178284)
05382000007238390;Am Kesselsberg;POINT (7.16034880230035 50.61998287951016)
05382000007238391;Am Treff;POINT (7.1561019949770355 50.61896840758549)
05382000007238392;Kirschgarten;POINT (7.124906012810031 50.62339550394343)
05382000007238393;Schwarznussweg;POINT (7.066884757277217 50.61486970109271)
05382000007238394;Am Campus;POINT (7.107754397062166 50.632866504973826)
05382000007238395;Eichenhof;POINT (7.091656519114982 50.608718074293265)
05382000007238396;Alte Gärtnerei;POINT (7.095505621759231 50.597750610069355)
05382000007238398;Bernareggio Platz;POINT (7.126039477884729 50.622634980223744)
05382000007238399;Roggenacker;POINT (7.155600964513142 50.646002456784785)
05382000007299984;Wachtberg, 99984;POINT (7.088478089265574 50.61079056645371)
05382000007299997;Die alte Straße;POINT (7.137614518774276 50.642464009347876)
05382000007299999;Wachtberg, 99999;
