strassenschluessel;bezeichnung;geometry
05154000001256588;Waerderweg;POINT (6.374610891727632 51.49621034522699)
05154000001256590;Wiegelsweg;POINT (6.3620873508081495 51.49704190798356)
05154000001256592;Woltersweg;POINT (6.362600561567449 51.497142154321196)
05154000001256603;Achter de Mangel;POINT (6.3526483133434155 51.49698510771036)
05154000001256604;Am Nassen Grund;POINT (6.344599235344726 51.496648637200074)
05154000001256605;Zur Schwanenley;POINT (6.347280968458463 51.51174146395355)
05154000001256606;Am Paeshof;POINT (6.353767695221647 51.49720370810965)
05154000001256608;Am Pannofen;POINT (6.3529776526205 51.51919219391721)
05154000001256610;Baersdonk;POINT (6.323615274539917 51.49943198580895)
05154000001256611;Beyersweg;POINT (6.352207722410161 51.49584400342182)
05154000001256612;Duisburger Straße;POINT (6.358261680752678 51.50540617480058)
05154000001256613;Deselaersweg;POINT (6.3249573040302645 51.492946840432936)
05154000001256614;Gerritzenweg;POINT (6.357201685036698 51.52140936615048)
05154000001256616;Geskensweg;POINT (6.338516522189955 51.49488132208836)
