strassenschluessel;bezeichnung;geometry
05970000004026278;Röntgenstraße;POINT (8.011474401650851 50.9150865678299)
05970000004026282;Rudolfstraße;POINT (8.00823244459565 50.91690881567861)
05970000004026286;Rüsterweg;POINT (7.989525191290963 50.916848168055566)
05970000004026290;Ruhrststraße;POINT (8.008077486232338 50.915151958285435)
05970000004026294;Schießbergstraße;POINT (7.995576622805521 50.908081030036065)
05970000004026298;Schöntalstraße;POINT (8.008157292469713 50.91748741918826)
05970000004026302;Schwarzdornweg;POINT (7.991091398179291 50.9143160519962)
05970000004026306;Sedanstraße;POINT (8.007395151056224 50.91427061878489)
05970000004026314;Sohlbachbrücke;POINT (8.005685373007676 50.91465359272007)
05970000004026318;Sohlbacher Straße;POINT (8.009333584242274 50.91355477228207)
05970000004026322;Spechtweg;POINT (7.993923530427048 50.916945648442734)
05970000004026326;Sperberweg;POINT (7.996531397693106 50.915507192789164)
05970000004026330;Stahlstraße;POINT (8.010901110814526 50.90535137224622)
05970000004026332;Stahlwerkstraße;
05970000004026334;Starenweg;POINT (7.994605113328635 50.91480522604937)
05970000004026338;Stormstraße;POINT (8.007386775157938 50.922807770137524)
05970000004026342;Suttnerweg;POINT (8.009918270785523 50.92428032086008)
05970000004026346;Tannenburgstraße;POINT (8.005487673408402 50.913044794918015)
05970000004026350;Thymianweg;POINT (8.004855471519564 50.91747209341437)
05970000004026354;Trifftweg;POINT (8.000218505078703 50.91486762035643)
05970000004026358;Turnerstraße;POINT (8.008925250379336 50.91073711927978)
05970000004026362;Ulmenweg;POINT (7.990965500564964 50.916354665236355)
05970000004026366;Veilchenweg;POINT (8.00646882900435 50.91738666863412)
05970000004026370;Viktoriastraße;POINT (8.013806924909638 50.91646572349025)
05970000004026374;Wacholderweg;POINT (7.991579485683143 50.921622485976535)
05970000004026378;Wartburgstraße;POINT (8.011227117439963 50.91660965237661)
05970000004026382;Weidenauer Straße;POINT (8.012739975236281 50.90760199174993)
05970000004026386;Wenschtstraße;POINT (7.999255878590024 50.91228855995356)
05970000004026388;Wildrosenallee;POINT (7.983075133244917 50.909689906487024)
05970000004026390;Wilhelm-Busch-Straße;POINT (8.009874115826431 50.923615596514864)
05970000004026394;Wilhelm-Raabe-Straße;POINT (8.006412860281738 50.90878570536787)
05970000004026398;Zeppelinstraße;POINT (8.00426146456615 50.90484089579183)
05970000004026402;Ziegeleistraße;POINT (7.992786084780863 50.916430988420736)
05970000004026406;Zinkstraße;POINT (8.010134925499306 50.90521026338074)
05970000004026414;Zum Wildgehege;POINT (8.012760740654608 50.906232348338165)
05970000004026423;Am Findling;POINT (7.970408178544601 50.85892272031593)
05970000004026427;Am Grünen Löwen;POINT (7.966604505997637 50.85627172904991)
05970000004026435;Am Honigsmund;POINT (7.960248056061707 50.853628776991734)
05970000004026439;Am Johannesberg;POINT (7.966993113990729 50.8568776747255)
05970000004026451;Am Schmiedeberg;POINT (7.954609777597718 50.858550991301236)
