strassenschluessel;bezeichnung;geometry
05554000004804858;An der Chaussee;POINT (6.681936531615963 51.83650505762878)
05554000004804859;Baumannweg;POINT (6.7213215262460535 51.83333441163428)
05554000004804860;Brüder-Grimm-Straße;POINT (6.712092892638226 51.83789943711272)
05554000004804861;Andersenstraße;POINT (6.711508688108824 51.83766534888525)
05554000004804862;Bechsteinstraße;POINT (6.712918527829528 51.83758381602571)
05554000004804863;Hauffstraße;POINT (6.714306224398495 51.837229476946305)
05554000004804864;Brambusch;
05554000004804865;Klostergarten;POINT (6.698823114290367 51.84092443660926)
05554000004804866;Hoffmannstraße;POINT (6.715450166689597 51.838343295492564)
05554000004804867;Simrockstraße;
05554000004804868;Wielandstraße;POINT (6.713733719237468 51.83835929207678)
05554000004804869;Lenzstraße;POINT (6.698558074271769 51.82753154650799)
05554000004804870;Hildegardstraße;
05554000004806001;Alter Kirchweg;POINT (6.734284341770046 51.855432685974996)
05554000004806002;Am Rötering;POINT (6.720851585183101 51.86770092315118)
05554000004806003;Am Stein;POINT (6.735085820179526 51.86395586213908)
05554000004806004;An der Uerde;POINT (6.750436577263104 51.84946662628889)
05554000004806005;Awater;POINT (6.67440029403557 51.871732898042616)
05554000004806006;Barloer Straße;POINT (6.694194933705703 51.856435931196245)
05554000004806007;Binnenkamp;POINT (6.707965921711986 51.85721170452259)
05554000004806009;Bocholter Diek;POINT (6.676235706106654 51.85399541016764)
05554000004806010;Bokenweg;POINT (6.723792923905694 51.85726923362869)
05554000004806011;Boomsstegge;POINT (6.708579809000561 51.858096508522266)
05554000004806012;Brooker Stegge;POINT (6.70972528910227 51.85987068135088)
05554000004806013;Burloer Diek;POINT (6.704607889076916 51.87813870233793)
05554000004806014;Feldstraße;POINT (6.699056672882277 51.85300534780384)
05554000004806015;Frenkweg;POINT (6.68551507464523 51.86581144002061)
05554000004806016;Friedland;POINT (6.688665527585975 51.84991998518731)
05554000004806017;Grabenstraße;POINT (6.697676409796524 51.85318360202593)
05554000004806019;Hauptstraße;POINT (6.73652600876426 51.865580681431034)
05554000004806020;Heilig-Geist-Straße;POINT (6.698386879388561 51.85331556078194)
05554000004806021;Hoxfelder Straße;POINT (6.743548101167185 51.86429122898192)
05554000004806022;Im Brock;POINT (6.734403705027392 51.865934185045965)
05554000004806023;Im Eichengrund;POINT (6.7352140954916 51.8806141323132)
05554000004806024;Im Esch;POINT (6.73550303970481 51.86577598804928)
05554000004806025;Im Kappenhagen;POINT (6.73648699170908 51.87036070436771)
05554000004806026;Im Kretier;POINT (6.675950021360215 51.864346502334335)
05554000004806027;Im Schlatt;POINT (6.693526028676984 51.852134959400836)
05554000004806028;Kampstraße;POINT (6.698717342970622 51.85390279920767)
05554000004806029;Kiwittstegge;POINT (6.711296799849576 51.86945795121662)
05554000004806030;Pleitingesch;POINT (6.697284515802053 51.854866925934125)
05554000004806031;Reyerdingstiege;POINT (6.7269045841208674 51.87692090036758)
05554000004806032;Rodder Stegge;POINT (6.699267996898828 51.866632379434265)
05554000004806034;Spolerstraße;POINT (6.698498184138241 51.85887842433761)
05554000004806035;Wansings Lägde;POINT (6.757035663553134 51.8771896963803)
05554000004806036;Weidenstraße;POINT (6.699182221799816 51.85420451639432)
05554000004806037;Wiegingvenn;POINT (6.731963017977593 51.856996746534506)
05554000004806038;Wissingkamp;POINT (6.696404544576467 51.852527479954624)
05554000004806040;Zum Venn;POINT (6.741687043369105 51.88308826243125)
05554000004806041;Zeinenweg;POINT (6.683412710286268 51.85011919570165)
05554000004806042;Alexanderbusch;
05554000004806044;Bussallee;
05554000004806045;Bäkenkamp;
05554000004806046;Fosshöwwel;
05554000004806048;Im Harberding;POINT (6.674851196322818 51.8392206929663)
05554000004806049;Jakobiweg;
05554000004806050;Limbusskämpken;
05554000004806052;Niesingsweg;
05554000004806053;Rappers Kölke;POINT (6.732133271404474 51.833209284770014)
05554000004806054;Schlaaderkamp;
05554000004806055;Steenekamp;POINT (6.737284141913137 51.86641130697551)
05554000004806056;Pater-Walgenbach-Weg;POINT (6.738290722400828 51.86614845727247)
05554000004806058;Bruktererstraße;POINT (6.692457454899441 51.849102843215576)
05554000004806059;Cheruskerstraße;POINT (6.695148891328194 51.849284483008454)
05554000004806060;Frankenstraße;POINT (6.6926487275262 51.849527842866905)
05554000004806061;Friesenstraße;POINT (6.696153918606408 51.85190181646794)
05554000004806062;Gotenstraße;POINT (6.694068337429308 51.84878103379391)
05554000004806063;Karolingerstraße;POINT (6.692387814643422 51.84892518839772)
05554000004806064;Leo-Statz-Weg;POINT (6.694387189973539 51.8478968714309)
05554000004806065;Nepomukstraße;POINT (6.692142949674514 51.85072428884369)
05554000004806066;Pfälzerstraße;POINT (6.692093097511833 51.84998204256852)
05554000004806067;Römerstraße;POINT (6.693506204225068 51.84989038099276)
05554000004806068;Sachsenstraße;POINT (6.69445807987679 51.85127601641069)
05554000004806069;Salierstraße;POINT (6.693481861302103 51.84802685086776)
05554000004806070;Schwabenstraße;POINT (6.694031217912886 51.848157780479845)
05554000004806071;Tenkingallee;POINT (6.666662211252268 51.83876627329934)
05554000004806072;Hessenspoor;POINT (6.708483484561471 51.82207479770034)
05554000004806073;Bocholter Straße;POINT (6.671684289722109 51.838576920751535)
05554000004806074;Klüünkamp;POINT (6.7196756085462 51.832492814419446)
05554000004806076;Barge;POINT (6.674238266744315 51.829224738268074)
05554000004806079;Ravenweg;POINT (6.6814978362458435 51.831456731249766)
05554000004806080;Koppelmannsweg;POINT (6.670051008217508 51.83447708261352)
05554000004806081;Aa-Ufer;
05554000004806085;Giesingskamp;POINT (6.679642057594736 51.82959114811866)
05554000004806087;Hoxfelder Weg;
05554000004806088;Höwwell;POINT (6.717081554526167 51.826617480123204)
05554000004806089;Im Herken;POINT (6.6825746874397 51.831039701058515)
05554000004806090;Max-Planck-Straße;POINT (6.717938841853229 51.83118656564829)
05554000004806092;Otto-Hahn-Straße;POINT (6.7203531866724555 51.829376373412316)
05554000004806093;Rehheide;POINT (6.726784621273874 51.835681700852724)
05554000004806094;Robert-Bosch-Straße;POINT (6.720880165602469 51.831323858451476)
05554000004806096;Heßlingsstegge;POINT (6.731471515994368 51.823716050101545)
05554000004806097;Muthesiusstraße;POINT (6.700760703889604 51.83457136665051)
05554000004806098;Hölderlinstraße;POINT (6.692438388408242 51.82462148534215)
05554000004806099;Claudiusweg;POINT (6.692585624979536 51.82421709395404)
05554000004806100;Pastor-Rüve-Weg;
