strassenschluessel;bezeichnung;geometry
05382000002421844;Ittenbacher Harth;POINT (7.257413682855615 50.67595146756549)
05382000002421845;Holunderweg;POINT (7.261089162689724 50.67995452250463)
05382000002421846;Auf der Gücht;POINT (7.33567545595158 50.689344615562106)
05382000002421847;Im Döttscheider Feld;POINT (7.264304618273836 50.68640586697227)
05382000002421848;von-Sarter-Straße;POINT (7.186122507862321 50.681291100745824)
05382000002421849;Im Obstgarten;POINT (7.2737002544379274 50.711069046910644)
05382000002421850;Im Rheingarten;POINT (7.183552064465376 50.6906095828721)
05382000002421851;Theodor-Fontane-Straße;POINT (7.273731676209691 50.71151502681861)
05382000002421852;Im Schiefengarten;POINT (7.298963968890846 50.702339686929356)
05382000002421853;Im Kreuzgarten;POINT (7.270712561081464 50.703718163960566)
05382000002421854;Margarete-Reißner-Straße;POINT (7.2194611077896775 50.723971982427514)
05382000002421855;Auf dem Forst;POINT (7.216103464389444 50.728018224014704)
05382000002421856;Josef-Müller-Straße;POINT (7.21633480792214 50.72821130812765)
05382000002421857;Am Westhang;POINT (7.264325645144341 50.67782029151003)
05382000002421858;Quarzitweg;POINT (7.334107191704295 50.69031122181303)
05382000002421859;Nordmark;POINT (7.27816979831287 50.69052019439255)
05382000002421860;Plantagenweg;POINT (7.2730336650170715 50.71182830901627)
05382000002421861;Gut Kippenhohn;POINT (7.262477787672113 50.69572007229739)
05382000002421862;Humboldtstraße;POINT (7.279280752469613 50.70119021735082)
05382000002421863;Kirschblütenweg;POINT (7.249411247975345 50.69532443842166)
05382000002421864;Am Strandbad;
05382000002421865;Domblick;POINT (7.239611240221063 50.702633706891255)
05382000002421866;Am Alten Bann;POINT (7.181555851266729 50.708883800982086)
05382000002421867;Oelbergblick;POINT (7.2674250376543155 50.684439201989285)
05382000002421877;Rehweg;POINT (7.2372783166286565 50.70260807844856)
05382000002421878;Zur Heisterbacher Thalbahn;POINT (7.2380740234885526 50.70325890384839)
05382000002421879;Im Mettelsiefen;POINT (7.241615322169627 50.70245030352349)
05382000002421880;Hans-Remig-Straße;POINT (7.201475566907669 50.71772830950468)
05382000002421881;Jean-Dohle-Straße;
05382000002499999;Königswinter, 99999;
