strassenschluessel;bezeichnung;geometry
05370000004002690;In Flassenberg;POINT (6.314179884076072 51.10846745678182)
05370000004002702;Im Höllard;POINT (6.2966230365232 51.13651347213074)
05370000004002703;In Gerichhausen;POINT (6.296160046748647 51.134196782871946)
05370000004002704;Karolinenstraße;POINT (6.289145220331602 51.13731055726287)
05370000004002705;Neuhofstraße;POINT (6.294071035020278 51.13656595454987)
05370000004002706;Zum Ottenhof;POINT (6.292754112414358 51.136864131112986)
05370000004002710;In Gripekoven;POINT (6.3236904070788285 51.1423577728846)
05370000004002721;Holtmühlenweg;POINT (6.300001799419185 51.15275292559479)
05370000004002730;Feldweg;
05370000004002731;Marienstraße;POINT (6.303784657065238 51.12186445494342)
05370000004002732;Marktstraße;POINT (6.3047297530283055 51.11818475566001)
05370000004002733;Zur Elsekämp;POINT (6.301979268607957 51.11865884575372)
05370000004002734;Zur Wasserfuhr;POINT (6.301813812665116 51.11903901563275)
05370000004002740;In Isengraben;POINT (6.32121062236372 51.11051221328402)
05370000004002750;In Kehrbusch;POINT (6.306819235356853 51.11083727415097)
05370000004002760;In Mehlbusch;POINT (6.339899085601988 51.1222141939195)
05370000004002769;Am Alten Schlagbaum;POINT (6.3167087105811115 51.1300401825137)
05370000004002770;Kapellenstraße;POINT (6.320122235235839 51.12687303484893)
05370000004002771;Laurentiusstraße;POINT (6.3164172702161405 51.129606715974276)
05370000004002772;Steinstraße;POINT (6.317429296206085 51.12824740441649)
05370000004002773;Am Moorhof;POINT (6.319426673829152 51.128792962873)
05370000004002780;Dachsenberg;POINT (6.220029816546616 51.13209623153751)
05370000004002781;In Petersholz;POINT (6.218713201662121 51.12729374810663)
05370000004002790;In Schönhausen;POINT (6.319705228767084 51.122112328560384)
05370000004002800;Halfesweg;POINT (6.27510277678374 51.17554965231338)
05370000004002801;Rickelrather Straße;POINT (6.276280444309473 51.175863827869186)
05370000004002802;Zum Thomeshof;POINT (6.270661543683758 51.16390365471782)
05370000004002810;Am Hagenberg;POINT (6.241926743597576 51.18161843245923)
05370000004002811;Am Lochtenberg;POINT (6.249883891094854 51.18651175601853)
05370000004002812;In Tetelrath;POINT (6.247033097994866 51.186130498151776)
05370000004002820;Gerderhahner Straße;POINT (6.264794582802226 51.12310655129409)
05370000004002821;In Tüschenbroich;POINT (6.248149121293512 51.11752324181547)
05370000004002822;Zur Ulrichskapelle;POINT (6.264302025394629 51.11828956615585)
05370000004002823;Schanzerhof;
05370000004002824;Schanzerhof Waldhaus;
05370000004002830;In Venheyde;POINT (6.2625187174396215 51.17777239265745)
05370000004002840;In Venn;POINT (6.256708852131685 51.1867490497467)
05370000004002850;Mühltalweg;POINT (6.266801869858444 51.12842905331998)
05370000004002851;Zur Bischofsmühle;POINT (6.263701469640734 51.12985479152289)
05370000004002852;Zur Bockenmühle;POINT (6.271341717458648 51.128009558846465)
05370000004002853;Klompenberg;POINT (6.269604237417431 51.128965033884484)
05370000004002854;Schilfweg;POINT (6.266716686602608 51.12910475834543)
05370000004002855;Weiherweg;POINT (6.2673489671192915 51.129752467260005)
05370000004012044;Im Otthauser Lehn;
05370000004012054;Kipshover Feld;
05370000004012057;An der Gatzen;
05370000004012065;Brandsbusch;
05370000004012068;Ellinghover Bruch;
05370000004012073;Spanische Kall;
05370000004012081;Brunacker;
05370000004012092;Gripekover Bruch;
05370000004012116;St. Petersholz;
05370000004012122;Stegsbruch;
05370000004012128;Belkesfeld;
05370000004012129;Waternkamp;
05370000004012158;Klinkumer Busch;
05370000004012167;Hahner Feld;
05370000004012170;Isengraben;
05370000004012191;Am Krauhauser Weiher;
05370000004012212;Kicksheider Bruch;
05370000004012234;Warmersfeld;
05370000004012236;Beecker Feld;
05370000004012239;Große Riet;
05370000004012255;Unterstes Schwaamer Bruch;
05370000004012268;Oben im Merbecker Busch;
05370000004012271;Mitten im Merbecker Busch;
05370000004012288;Vom Kirchweg bis Hallerstraße;
05370000004012294;Tetelrather Feld;
05370000004012295;Am Grünen Weg;
05370000004012315;Am Wegberger Weg;
05370000004012326;In der Hag;
05370000004012344;Jungfernbusch;
05370000004012349;Potzweg;
05370000004012353;An Venn;
05370000004012383;In Heuchter Bruch;
05370000004012394;Arsbecker Meinweg;
05370000004012409;Gewerbe- und Industriegebiet Wegberg-Wildenrath;
05370000004012411;Wildenrath;
05370000004012413;In Petersholz;
05370000004012414;Am Rottfeld;
05370000004012415;Rath-Anhoven;
05370000004012416;Hau;
05370000004012417;Petersholz;
05370000004012418;Klinkum;
05370000004012419;Bischofshütte;
05370000004012420;Gripekoven;
05370000004012447;Hover Busch;
05370000004012480;Rumpen;
05370000004012493;Auf Schrörsweg;
05370000004012496;Beecker Busch;
05370000004012497;In Berg;
05370000004012501;Beeckerheide;
05370000004012502;Dalheimer Mühle;POINT (6.1633803109327845 51.14845564535839)
