strassenschluessel;bezeichnung;geometry
05770000003209329;Am Kruge;POINT (8.899312923942043 52.22996757454764)
05770000003209330;Am Küffel;POINT (8.905277669668926 52.23110754893543)
05770000003209331;Am Schnakenborn;POINT (8.899889729060886 52.23119302653101)
05770000003209332;Amorkamp;POINT (8.890797161401165 52.22189961062202)
05770000003209333;An der Autobahn;POINT (8.906101418198322 52.21020077379345)
05770000003209334;An der Eisenbahn;POINT (8.890093006789234 52.22917042400555)
05770000003209335;Bornholzweg;POINT (8.899025170525745 52.21498719238411)
05770000003209336;Breslauer Straße;POINT (8.88875824828836 52.220864306421205)
05770000003209337;Brökerskamp;POINT (8.90799771785213 52.22919796426757)
05770000003209338;Bruchmühlenweg;POINT (8.898087886169385 52.226647881621496)
05770000003209339;Costedter Straße;POINT (8.89474775202417 52.22997337405874)
05770000003209340;Danziger Straße;POINT (8.891463913332245 52.220181047573355)
05770000003209341;Eichenweg;POINT (8.904197387561284 52.22600188006493)
05770000003209342;Ellerburger Straße;POINT (8.903195680936287 52.22595367326815)
05770000003209345;Ellernstraße;POINT (8.886591810247014 52.21232983952035)
05770000003209346;Forellenweg;POINT (8.900946223718316 52.225399019010226)
05770000003209347;Frankenring;POINT (8.900067177219084 52.228479936832)
05770000003209348;Friedrich-Wilhelm-Straße;POINT (8.887693259408397 52.20320099255011)
05770000003209349;Gänsemarkt;POINT (8.900865481349632 52.22818054831242)
05770000003209350;Grasweg;POINT (8.907665848143354 52.22563718877929)
05770000003209351;Grüner Wenzel;POINT (8.904508088408312 52.223291119136526)
05770000003209352;Gustavstraße;POINT (8.916314764469023 52.22409690990357)
05770000003209353;Hackfeldskamp;POINT (8.909806193703814 52.229358673561336)
05770000003209357;Hitzepohl-Ost;POINT (8.889567303523489 52.21794703257281)
05770000003209358;Hitzepohl-West;POINT (8.888148837132444 52.21831897876502)
05770000003209359;Holzhauser Brink;POINT (8.905863092967778 52.23073841338117)
05770000003209360;Huxhöhe;POINT (8.904453400253521 52.220778645818015)
05770000003209361;Im Busch;POINT (8.911576935115454 52.23305027968286)
05770000003209362;Im Jölle;POINT (8.889358086491557 52.22925061697656)
05770000003209363;Im Kuhkamp;POINT (8.899590670383818 52.19870099612618)
05770000003209364;Im Lakhop;POINT (8.899068025383153 52.20025619448422)
05770000003209365;Im Siek;POINT (8.894610334060811 52.203221685568174)
05770000003209366;Im Stillen Winkel;POINT (8.902399890683881 52.226447321949486)
05770000003209368;Im Vahrenhop;POINT (8.902350853195072 52.216452146053996)
05770000003209369;Industrieweg;POINT (8.899535693412068 52.215522309912934)
05770000003209370;Kastenweg;POINT (8.89145486917771 52.23176765960418)
05770000003209371;Kastanienweg;POINT (8.898621327070714 52.22903427873741)
05770000003209372;Kleine Straße;POINT (8.898804288153238 52.23032754614074)
05770000003209374;Königsberger Straße;POINT (8.888450270560059 52.21938388015167)
05770000003209375;Kolkenweg;POINT (8.885510077812103 52.229365623516095)
05770000003209376;Ladagen Mühle;POINT (8.908467165018912 52.20792213830454)
05770000003209377;Leibnizstraße;POINT (8.909671559989444 52.23328584735619)
05770000003209378;Linken Mühle;POINT (8.901118372820225 52.216206475898986)
05770000003209379;Ludwigsweg;POINT (8.904524857893236 52.22126717315937)
05770000003209380;Mackenkampsweg;POINT (8.923380797814133 52.219282816435275)
05770000003209381;Märkische Straße;POINT (8.905036142869022 52.22966937002215)
05770000003209382;Memeler Straße;POINT (8.888610418105444 52.22029439517019)
05770000003209384;Möllberger Straße;POINT (8.926146068499122 52.203702188636804)
05770000003209385;Noltenweg;POINT (8.89805938624642 52.20128706799165)
05770000003209386;Parkweg;POINT (8.893601281699778 52.22724675237629)
05770000003209387;Rektor-Seemann-Straße;POINT (8.900291708596017 52.23009036298483)
05770000003209388;Remmersweg;POINT (8.89271284023204 52.2260722504105)
05770000003209389;Sandstraße;POINT (8.891028001774197 52.220704439704946)
05770000003209390;Schäferhof;POINT (8.912493337866435 52.23406069718393)
05770000003209391;Schüttenweg;POINT (8.906152601503017 52.2114490567237)
05770000003209392;Seelwartstraße;POINT (8.898291065641393 52.23148005161542)
05770000003209393;Stettiner Straße;POINT (8.887938033698504 52.221362249427365)
05770000003209394;Südkamp;POINT (8.891876711778952 52.22445116251081)
05770000003209395;Teichweg;POINT (8.901876756545729 52.22694502220047)
05770000003209396;Tieberken;POINT (8.891592336331172 52.22707059643379)
05770000003209397;Tilsiter Straße;POINT (8.889927375711155 52.220304162777396)
05770000003209400;Vennebecker-Bruch-Straße;POINT (8.895884816594771 52.19990224501591)
05770000003209402;Wiesenaue;POINT (8.907098152629766 52.22416646286277)
05770000003209403;Wilhelm-Busch-Straße;POINT (8.901733698886735 52.215140934727025)
05770000003209404;Wilmsbrink;POINT (8.896749197841848 52.204962547612155)
05770000003209405;Wittenhusen;POINT (8.893775138475686 52.23729621291585)
05770000003209406;Helser Bruch;POINT (8.8955419614076 52.21146730320929)
05770000003209407;Im Harksiek;POINT (8.930352904736187 52.21461656843746)
05770000003209408;Sandtrift;POINT (8.882220240787612 52.224396312568274)
05770000003209409;Feldbrandstraße;POINT (8.891053691523286 52.22105782190663)
05770000003209410;Papensgrund;POINT (8.920847157476114 52.22308356602929)
05770000003209411;Schmales Feld;POINT (8.918428628835263 52.22205832839463)
05770000003209412;Steinsiek;POINT (8.916655327054846 52.22495802037905)
05770000003209413;Giesken Eicken;POINT (8.910336169581853 52.22440261514701)
05770000003209414;Vlöthskeweg;POINT (8.91089098283976 52.22431135797462)
05770000003209415;Eichenkamp;POINT (8.90865543344284 52.22546983422277)
05770000003209416;Alte Straße;POINT (9.045004897386068 52.23380132126065)
05770000003209417;Alter Schulweg;POINT (9.056415946754198 52.23604225300722)
05770000003209418;Am Bach;POINT (9.058681972406742 52.23164877218461)
05770000003209419;Am Plaß;POINT (9.038942176809723 52.239000886862)
05770000003209420;Am Rehm;POINT (9.04194725215391 52.23497126130228)
05770000003209421;Am Rott;POINT (9.03734091980686 52.23561943005736)
05770000003209422;Am Steinbruch;POINT (9.039360789383032 52.232274378443655)
05770000003209423;Am Winkel;POINT (9.04726838184622 52.23249999102451)
05770000003209424;An der Höchte;POINT (9.039384524673839 52.23555023959902)
05770000003209425;An der Lieth;POINT (9.032447951460895 52.23783809218584)
05770000003209426;An der Post;POINT (9.036238455571135 52.23862644448634)
05770000003209427;Auf der Host;POINT (9.044715086684162 52.2322734066939)
05770000003209428;Barkser Straße;POINT (9.061482881695449 52.23082029180336)
05770000003209429;Bremer Straße;POINT (9.037523550872123 52.23849838557075)
05770000003209430;Brüderstraße;POINT (9.042543588958408 52.235096143081904)
