strassenschluessel;bezeichnung;geometry
05166000001211461;Am Rötgen;POINT (6.372316762435199 51.37578881989091)
05166000001211464;An Haus Steinfunder;POINT (6.393782929936335 51.33674796245846)
05166000001211465;An Haus Velde;POINT (6.395526799804411 51.392870513350275)
05166000001211467;An Thelen;POINT (6.410920959273884 51.34938305676155)
05166000001211468;An Trötschkes;POINT (6.4461078063212085 51.35236195825833)
05166000001211469;Auf der Heide;POINT (6.459684526540775 51.3483941198571)
05166000001211471;Biesterfeldsweg;POINT (6.389944803487621 51.35149475728478)
05166000001211473;Boxweg;POINT (6.406586383410956 51.397740270545505)
05166000001211475;Butzenstraße;POINT (6.383282147858801 51.34813619529001)
05166000001211477;Görtschesweg;POINT (6.386093138888094 51.37838048479254)
05166000001211481;Hausheckweg;POINT (6.394925451952389 51.37088736010895)
05166000001211483;Heisenweg;POINT (6.372782607778085 51.386437748095226)
05166000001211485;Hermendonk;POINT (6.388937339629732 51.39753163271049)
05166000001211486;Hotsweg;POINT (6.419870065542257 51.346704600671295)
05166000001211487;Hülingsweg;POINT (6.388471492241697 51.36582911341239)
05166000001211488;Holzweg;
05166000001211489;Hütterweg;POINT (6.418975064142988 51.34028591579555)
05166000001211491;In der Sittard;POINT (6.38270839926056 51.3861469847877)
05166000001211495;Kaatsweg;POINT (6.462557709659568 51.356426496565085)
05166000001211497;Kapellenweg;POINT (6.384505367151957 51.372304978639725)
05166000001211499;Kleinheierweg;POINT (6.384454104967903 51.38194800844173)
05166000001211501;Klixdorfer Straße;POINT (6.384711228085363 51.35477226066579)
05166000001211503;Kreuzsteeg;POINT (6.389334385638518 51.354000089118905)
05166000001211505;Lötschenweg;POINT (6.481940092530676 51.35875297216909)
05166000001211507;Maasheide;POINT (6.394958103642389 51.384080748940825)
05166000001211511;Morschesweg;POINT (6.392262038073087 51.35743824403731)
05166000001211515;Mühlenweg;POINT (6.37957594906455 51.37674344610955)
05166000001211519;Nikolausweg;POINT (6.384660834381677 51.39218873404697)
05166000001211525;Paschweg;POINT (6.386130801621572 51.369259061021744)
05166000001211529;Pöllenweg;POINT (6.378768525459358 51.379856578614735)
05166000001211531;Rahmweg;POINT (6.408994149638004 51.40084200339929)
05166000001211533;Röskesweg;POINT (6.386302523656493 51.34630974081256)
05166000001211535;Sandweg;POINT (6.408206633534946 51.39270533597152)
05166000001211537;Schmabersweg;
05166000001211539;Schmelendorf;POINT (6.456233863375326 51.34847758093982)
05166000001211543;Spoosweg;POINT (6.394964909784287 51.39268376781967)
05166000001211549;Stimmesweg;POINT (6.472710961884467 51.350799525304424)
05166000001211551;Unterweidener Straße;POINT (6.4684132413378235 51.360199283834525)
05166000001211553;Wittenburgweg;POINT (6.460586276372101 51.35639651834092)
05166000001211555;Ziegelheider Straße;POINT (6.383169861983092 51.371284677694675)
05166000001211557;Zum Bruch;POINT (6.395316723308158 51.401322186863425)
05166000001211559;Zur Alten Schmiede;POINT (6.397926420647425 51.34278950963826)
05166000001211631;Adolf-Kolping-Straße;POINT (6.467058902386257 51.38516848747283)
05166000001211632;Grabenweg;
05166000001211633;Aldekerker Straße;POINT (6.44145238833653 51.38650037301894)
05166000001211634;Am Beyertzhof;POINT (6.452125343107177 51.386051302121786)
05166000001211635;Am Dixhof;POINT (6.457418127179416 51.38322898953586)
05166000001211636;Am Pielenhof;POINT (6.450486287880293 51.38671253086339)
05166000001211637;Am Hoerenbroich;POINT (6.425612319318752 51.39924831663311)
05166000001211638;Hospitalstraße;POINT (6.4469822335680815 51.38686257274664)
05166000001211639;Am Kendel;POINT (6.445218647088216 51.38159759192135)
05166000001211641;Am Loershof;POINT (6.456344278720868 51.38791973883272)
05166000001211642;Am Sittertzhof;POINT (6.459729466970712 51.387119118837546)
05166000001211643;Am Uhlesrahm;POINT (6.421921277010093 51.39710835455505)
05166000001211644;Am Steinvogtshof;
05166000001211645;An der Furth;POINT (6.423408399824089 51.398352952851724)
05166000001211646;An der Gastendonk;POINT (6.480425071047411 51.39208237338033)
05166000001211647;An der Mühle;POINT (6.448033964011898 51.387923963275156)
05166000001211649;An Bruckes;POINT (6.4392729809154465 51.38544121549452)
05166000001211651;An Eulen;POINT (6.449292752629103 51.381246175933704)
05166000001211653;An Steinen;POINT (6.446056236585031 51.37715238613817)
05166000001211654;Anton-Hochkirchen-Straße;POINT (6.453653274710398 51.385154459757025)
05166000001211655;Antoniusstraße;POINT (6.447331894562502 51.38399859479071)
05166000001211656;Anlahrweg;POINT (6.484880255231069 51.370624034991884)
05166000001211657;Auf dem Zanger;POINT (6.446709444751659 51.38707441241639)
05166000001211659;Bahnstraße;POINT (6.446819212727909 51.37718545522782)
05166000001211661;Bartzheide;POINT (6.469000594433834 51.38650706318043)
05166000001211662;Bartzweg;POINT (6.464388063076069 51.38625853164411)
05166000001211663;Bellstraße;POINT (6.457405469889263 51.37386191780608)
05166000001211665;Bendenstraße;POINT (6.4462971581774715 51.38268886839489)
05166000001211667;Bendheide;POINT (6.45471002224345 51.39667236070248)
05166000001211669;Bienenweg;POINT (6.435961675178759 51.38738615747672)
05166000001211671;Blossenweg;POINT (6.466147516116135 51.387608768391914)
05166000001211673;Blumenweg;POINT (6.446479242005887 51.38137672851049)
05166000001211675;Bongartzgäßchen;POINT (6.453339693796005 51.38377335167301)
05166000001211677;Borgesweg;POINT (6.458346911722883 51.38126385479225)
05166000001211679;Breite Straße;POINT (6.450555641947382 51.38463462239065)
05166000001211681;Broichweg;POINT (6.442174135345386 51.38491786301522)
05166000001211683;Brunnenstraße;POINT (6.448680633748846 51.3797175355643)
05166000001211685;Degelsheide;POINT (6.458250976316151 51.387523116504326)
05166000001211687;Drabbenstraße;POINT (6.451266930878808 51.3839552381516)
05166000001211688;Egelsche Straße;POINT (6.462663246705725 51.383590393323736)
05166000001211689;Erkesweg;POINT (6.445218010376987 51.38049553968631)
05166000001211691;Erlengrund;POINT (6.453176016579944 51.38231784037045)
05166000001211693;Escheln;POINT (6.4374695366242785 51.39760870431332)
05166000001211695;Evangelische Kirchstraße;POINT (6.444396121836221 51.38491493596524)
05166000001211696;Flachsweg;POINT (6.465170657828059 51.386372309458004)
05166000001211697;Friedrich-Ebert-Straße;POINT (6.467889913241834 51.385519319730825)
05166000001211699;Geneigenhütte;POINT (6.467416734350307 51.383632783631995)
05166000001211701;Grevenhütte;POINT (6.4149293006349115 51.38996736212038)
05166000001211703;Hahnendyk;POINT (6.456642690174849 51.38321653161786)
05166000001211705;Hauptstraße;POINT (6.452860682329473 51.38428483938912)
05166000001211706;Heideweg;POINT (6.462563393514986 51.385368643615884)
05166000001211707;Hermesweg;POINT (6.4532988339230295 51.38487369900831)
05166000001211708;Hinterorbroich;POINT (6.482295074398178 51.39819488199116)
05166000001211709;Hohenzollernplatz;POINT (6.456113166089481 51.38370842597459)
05166000001211711;Honnendorp;POINT (6.434660775344887 51.389989154931435)
05166000001211712;Hopfenweg;POINT (6.465365628733108 51.385906825705646)
05166000001211713;Hubertusstraße;POINT (6.444026294414968 51.38351056521024)
05166000001211715;Hülser Landstraße;POINT (6.464884563560773 51.38449362509218)
05166000001211717;Hunsbrückstraße;POINT (6.441567157414899 51.385071072305614)
05166000001211718;Im Burgfeld;POINT (6.452602371093072 51.37977188036264)
05166000001211719;Janspfad;POINT (6.4520721187344074 51.38706806977251)
05166000001211721;Kempener Landstraße;POINT (6.445839427211837 51.37626604082129)
05166000001211723;Kirchplatz;POINT (6.452299209740624 51.38417216475156)
05166000001211725;Königshütte;POINT (6.466827656945337 51.37257642895013)
05166000001211727;Königsstraße;POINT (6.452873973692873 51.38310110388572)
05166000001211729;Krähenbusch;POINT (6.431647058862052 51.388387260924304)
05166000001211731;Landwehr;POINT (6.44450860637569 51.399443784530014)
05166000001211732;Leinenweg;POINT (6.462972537444754 51.386057361614355)
05166000001211733;Leppersweg;POINT (6.443458356066005 51.37986228293817)
05166000001211734;Lingensweg;POINT (6.458287775230767 51.38401296561195)
05166000001211735;Martin-Luther-Straße;POINT (6.4453300700936085 51.384202167795856)
05166000001211737;Martinusstraße;POINT (6.446870201070737 51.384083955411725)
05166000001211739;Müskesweg;POINT (6.471712895548833 51.39099941789276)
05166000001211741;Nachtigall;POINT (6.4355202767643025 51.38283044023565)
05166000001211743;Orbroicher Straße;POINT (6.4572598300778035 51.38798976099714)
05166000001211745;Ostpreußenstraße;POINT (6.443389209289552 51.38417715398034)
05166000001211747;Pielmey;POINT (6.4344190360930344 51.401186628431404)
05166000001211749;Pinsweg;POINT (6.4422976194867925 51.38000706581115)
05166000001211751;Markt;POINT (6.4508986992882456 51.38401554108274)
05166000001211752;Rapsweg;POINT (6.463609897813634 51.386583393469195)
