strassenschluessel;bezeichnung;geometry
05966000000411664;Drosselweg;POINT (7.875583801373969 51.11309082293418)
05966000000411665;Zur Klinke;
05966000000411666;Ewiger Straße;POINT (7.878400243180861 51.11437439468569)
05966000000411667;Finkenweg;POINT (7.875334164918155 51.112736295234505)
05966000000411668;Friedhofstraße;
05966000000411669;Fuchsring;POINT (7.875509171034816 51.11491705993683)
05966000000411670;Goethestraße;POINT (7.877280908968833 51.114712649473134)
05966000000411671;Pfarrweg;POINT (7.877094077699573 51.113576868459454)
05966000000411672;Schillerstraße;POINT (7.87757799928593 51.11385622347729)
05966000000411673;Schulweg;POINT (7.8766177375751285 51.114422641527746)
05966000000411674;Schützenstraße;POINT (7.874317412571962 51.112796959721145)
05966000000411675;Spechtstraße;POINT (7.874918385565804 51.11386643537837)
05966000000411676;Starenweg;POINT (7.875796424519065 51.11246159853731)
05966000000411677;Unter den Eichen;POINT (7.8717580497605875 51.113152080108634)
05966000000411678;Waldweg;POINT (7.876716834372851 51.11140870434979)
05966000000411679;Franz-Rinscheid-Straße;POINT (7.879386787186708 51.11648561501177)
05966000000411680;Kolpingweg;POINT (7.871506322445033 51.11122067294563)
05966000000411681;Schwester-Gerharda-Weg;
05966000000411682;Pfarrer-Gabriel-Weg;
05966000000411683;Mohnfeld;POINT (7.875789905547341 51.117093768232984)
05966000000411684;Rapsweg;POINT (7.873035688583362 51.11618680843179)
05966000000411685;Biggedamm;POINT (7.886959711147857 51.1109590489703)
05966000000411696;Drift;POINT (7.975822719081472 51.11627354733994)
05966000000411697;Dünscheder Straße;POINT (7.9727518213550255 51.12285283117528)
05966000000411698;Eschenweg;POINT (7.9720943733309655 51.11990309555584)
05966000000411699;Kapellenweg;POINT (7.972088523556051 51.12092381434838)
05966000000411700;Kerstein;POINT (7.973620716663832 51.12255571017023)
05966000000411701;Repetalstraße;POINT (7.971460097290409 51.11978507450936)
05966000000411703;Zum Eben;POINT (7.976290628631247 51.12299700092331)
05966000000411705;Auf der Mauer;POINT (7.970736358779791 51.121588516021426)
05966000000411706;Zum Heiligenhäuschen;POINT (7.971151939127387 51.12125478815824)
05966000000411707;Platte-Allee;POINT (7.966302708784261 51.11298679787973)
05966000000411721;Im Tal;POINT (7.851503562837818 51.16002992766213)
05966000000411722;Plettenberger Straße;POINT (7.849574985966984 51.1593599350491)
05966000000411726;Ihnestraße;POINT (7.852595205556186 51.1116148973829)
05966000000411727;Sonnenweg;POINT (7.851013719084492 51.11147268677246)
05966000000411728;Wescheder Weg;POINT (7.85160525593887 51.11131384172619)
05966000000411729;Wesetalstraße;POINT (7.850238894925574 51.11287923646569)
05966000000411736;Alte Handelsstraße;POINT (7.8699986581174795 51.111817965976805)
05966000000411737;Am Krähenberg;POINT (7.869162211850971 51.11295722128408)
05966000000411738;Birkeshardt;POINT (7.860525361403131 51.11175115382488)
05966000000411739;Blumenweg;POINT (7.867772125359598 51.1125595918525)
05966000000411740;Ihnestraße;POINT (7.863881246105814 51.1102532435723)
05966000000411741;Krähenbergstraße;POINT (7.867325342347204 51.11170844030785)
05966000000411742;Schwarze Aue;POINT (7.86714241766803 51.11098594830023)
05966000000411743;Tieenbrink;POINT (7.8654938196756765 51.11042442137814)
05966000000411744;Alter Schulplatz;POINT (7.86662046780001 51.11286053474603)
05966000000411745;Mattmecke;POINT (7.864476467301049 51.11191290028817)
05966000000411751;Rauterkusen;POINT (7.88724087167422 51.14997683503829)
05966000000411752;Am Waterland;POINT (7.888901619027227 51.15769454298839)
05966000000411756;Rautersbeul;POINT (7.872048017378974 51.12915884579567)
05966000000411761;Buchhagen;POINT (7.929215147566217 51.10827377805153)
05966000000411763;Lindenhardt;POINT (7.928016448648911 51.10772190331671)
05966000000411764;Reper Höhe;POINT (7.928574425674886 51.11034257867609)
05966000000411765;Repetalstraße;POINT (7.927991941443097 51.108465066233464)
05966000000411766;Zum Dörensborn;POINT (7.925904235765385 51.1095165190641)
05966000000411767;Im Schade;POINT (7.929187089563485 51.10872202117713)
05966000000411768;Biggeseestraße;POINT (7.92448449936735 51.10675320505218)
05966000000411769;Am Beile;
05966000000411772;Markweg;POINT (7.9257728738013045 51.094998122787516)
05966000000411773;Repetalstraße;POINT (7.92742733191254 51.09474063683291)
05966000000411774;Tecklinghauser Weg;POINT (7.926142551548846 51.09215529744362)
05966000000411775;Zum Hofkühl;POINT (7.92495024735013 51.095903534600545)
05966000000411781;Breiter Hagen;POINT (7.991344254626418 51.14044444487054)
05966000000411782;Förder Weg;POINT (7.989595756700206 51.13746612552565)
05966000000411783;Hamerland;POINT (7.992009826606447 51.14386252371336)
05966000000411784;Klippe;POINT (7.9891542531981345 51.14024029861515)
05966000000411785;Köppelchen;POINT (7.987326561599488 51.13873643072854)
05966000000411786;Repetalstraße;POINT (7.988303253357137 51.138460960957694)
05966000000411787;Silbecker Straße;POINT (7.989404336571967 51.140993349204656)
05966000000411788;In der Schlade;POINT (7.984028831645301 51.142946419836754)
05966000000411796;Roscheid;POINT (7.8330573598109625 51.13464475931319)
05966000000411811;Schnellenberg;POINT (7.9259748338389455 51.12399309959194)
05966000000411821;Heideweg;POINT (7.978043771310728 51.14759921040363)
05966000000411822;Lindenstraße;POINT (7.977074678228688 51.150089397305386)
05966000000411823;Silbecker Straße;POINT (7.977179210749101 51.14715820174825)
05966000000411824;Wiesenhang;POINT (7.980301069824214 51.14653696168543)
05966000000411841;Uelhof;POINT (7.833370506582228 51.084879266503485)
05966000000411846;Voßsiepen;POINT (7.83280723371662 51.08123091819444)
05966000000411851;Erlenstraße;POINT (7.849168519280332 51.103844444940094)
05966000000411852;Seenstraße;POINT (7.847284814445613 51.10415277351177)
05966000000411853;Talblick;POINT (7.848059561030797 51.10311353060945)
05966000000411861;Höhenstraße;POINT (7.8431295727731785 51.14148870939673)
05966000000411866;Ernteweg;POINT (7.843733959021499 51.11756298813887)
05966000000411867;Wesetalstraße;POINT (7.84393456982488 51.11925999740009)
05966000000411876;Listertalstraße;POINT (7.852919474574168 51.09704692588945)
05966000000411881;Antoniusstraße;POINT (7.863871634510044 51.147611759539416)
05966000000411882;Bornweg;POINT (7.86469588449165 51.14462474398647)
05966000000411883;Helle;POINT (7.861602982205902 51.145762752797594)
05966000000411884;Höhenstraße;POINT (7.846965494944418 51.138365524309705)
05966000000411885;Kämpchen;POINT (7.863526747311818 51.14451890315535)
05966000000411886;Laufhahn;POINT (7.862731996553903 51.14633414976894)
05966000000411887;Plettenberger Straße;POINT (7.863148354358694 51.14567342505953)
05966000000411888;Schlegge;POINT (7.857680216610745 51.143104538748936)
05966000000411889;Unterer Weg;POINT (7.861468630548142 51.14487864535493)
05966000000411890;Zum Ehrenmal;POINT (7.8625969984205435 51.14347981033857)
05966000000411891;Varenkopf;POINT (7.857105168321282 51.14271726317609)
05966000000411892;Im Hain;POINT (7.862225215627455 51.14415500447139)
05966000000411893;Am Dümpel;POINT (7.864777815727605 51.14515915416002)
05966000000411908;Zur Sperre;
05966000000411909;Wörmge;POINT (7.823120064126423 51.07487372093739)
05966000000411910;Listerblick;
05966000000411911;Obergarten;POINT (7.8245753530552555 51.07446972322202)
05966000000411912;Oberwiese;
05966000000411913;Steinkuhle;POINT (7.822922170608727 51.07390051677289)
05966000000411930;Viega Platz;POINT (7.901272233288857 51.1289882277338)
05966000000411931;Märkische Straße;
05966000000411932;Kurkölnische Straße;
05966000000411933;Mubea-Platz;POINT (7.90079928083219 51.11720604327429)
05966000000411935;Minna-Ursell-Platz;
05966000000491541;Ewig;
05966000000491543;Helden;
05966000000491544;Windhausen;
05966000000491545;Attendorn;
059660000004K0007;Grevenbrück - Heggen;
059660000004K0013;Hohenhagen-Hitzendumicke;
059660000004K0017;Helden - Sondern;
059660000004K0038;Dumicke - Attendorn;
059660000004L0512;Attendorn - Olpe;
059660000004L0539;Finnentrop - Meinerzhagen;
059660000004L0697;Plettenberg - Helden;
059660000004L0708;Attendorn - Meinerzhagen;
059660000004L0880;Grevenbrück - Olpe;
059660000004L0916;Helden - Mecklinghausen;
