strassenschluessel;bezeichnung;geometry
05962000001606541;Laye;POINT (7.738708890821133 51.32778343086954)
05962000001606542;Haßbergstraße;POINT (7.729779624260258 51.33518419252571)
05962000001606543;Am Hang;POINT (7.731556628341742 51.3362834904872)
05962000001606544;Waldweg;POINT (7.729119852818976 51.33574229275933)
05962000001606547;Winkelstraße;POINT (7.742370514527815 51.328192325623746)
05962000001606548;Am Heistück;POINT (7.736649158878077 51.32389349586028)
05962000001606549;Hagedorn;POINT (7.731317148121631 51.330958552859535)
05962000001606550;Auf der Hecke;POINT (7.732664616355702 51.327683263650535)
05962000001606551;Am Höllberg;POINT (7.735956222162124 51.32852380605441)
05962000001606552;Am Schlehdorn;POINT (7.7333363409514195 51.32835036217499)
05962000001606553;Am Wäldchen;POINT (7.740156324172071 51.327078902082675)
05962000001606555;Am Habuch;POINT (7.731122808885658 51.32839641669769)
05962000001606556;Hellkamp;POINT (7.733044459037772 51.32513766488816)
05962000001606557;Eichenhohl;POINT (7.732986952528072 51.324367790250555)
05962000001606558;Brinkstraße;POINT (7.737486931958128 51.33163420189041)
05962000001606559;Hasenwinkel;POINT (7.729503914468464 51.33086601335758)
05962000001606560;Im alten Garten;POINT (7.730201906364817 51.33136169424415)
05962000001606561;Im Loh;POINT (7.727646327669289 51.33017161923754)
05962000001606563;Kurze Straße;POINT (7.738506979262356 51.33119847446437)
05962000001606564;Burhahnstraße;POINT (7.737110729692646 51.321649572353024)
05962000001606565;Ihmerter Mühle;POINT (7.73485938969339 51.337205526821904)
05962000001606566;Sternstraße;POINT (7.739186613547152 51.33097615219412)
05962000001606567;Am Bach;POINT (7.737215504345479 51.329666943480106)
05962000001606568;Diekgrabener Weg;POINT (7.7342289140224105 51.32314047376592)
05962000001606569;Ihmerter Straße;POINT (7.74699092890805 51.36115275079437)
05962000001606570;Im Eichholz;POINT (7.736007346780068 51.32180844488912)
05962000001606571;Heukopfstraße;POINT (7.740216371037659 51.327557857399114)
05962000001606572;Ringstraße;POINT (7.732240627733057 51.331721689851435)
05962000001606573;Ostfeldstraße;POINT (7.741637120496673 51.330215432166845)
05962000001606574;Heinrich-Goswin-Straße;POINT (7.736761194990681 51.33045855199506)
05962000001606575;Stemmessiepener Weg;POINT (7.733455927944115 51.32414267351342)
05962000001606576;Westendorfstraße;POINT (7.733735698715246 51.32977859345088)
05962000001606578;Am Brandenberg;POINT (7.743734532730975 51.343247427658014)
05962000001606579;Rottmecker Weg;POINT (7.743272904008358 51.3379292795666)
05962000001606580;Holmecker Weg;POINT (7.73352061776693 51.33950408031764)
05962000001606582;Rottmecke;POINT (7.749384719484197 51.3358784506582)
05962000001606583;Stuken;POINT (7.736655264995137 51.316350146457744)
05962000001606584;Auf dem Höchsten;POINT (7.730819485493249 51.32445946094099)
05962000001606585;Ihmerter Ort;POINT (7.740161302206291 51.3445509830223)
05962000001606586;Sülberg;POINT (7.7382876861107475 51.35167262056281)
05962000001606587;Sülbergweg;POINT (7.737557873947113 51.34077535896198)
05962000001606588;Heide;POINT (7.771191967874157 51.32526695652819)
05962000001606589;Heider Mühle;POINT (7.776179169272091 51.323185125633344)
05962000001606590;Siepen;POINT (7.76090230933351 51.32442235768814)
05962000001606591;Stodt;POINT (7.771748753462987 51.32145700345409)
05962000001606592;Hüingsen;POINT (7.76905358882831 51.31742416650368)
05962000001606593;Schwarzpaul;POINT (7.75835757391391 51.32010793514085)
05962000001606597;Feldlage Hemer;POINT (7.80431227977529 51.36924096018002)
05962000001606602;Charlotte-Terheyden-Weg;POINT (7.756749715583748 51.394753110137685)
