strassenschluessel;bezeichnung;geometry
05554000000402897;Hochstraße;POINT (6.917452667511282 52.12569938712926)
05554000000402898;Kirchstraße;POINT (6.912889593997946 52.12811022319886)
05554000000402899;Kolpingweg;POINT (6.914556948116645 52.12441429740443)
05554000000402900;Königsberger Straße;POINT (6.915659582267049 52.123044185533146)
05554000000402901;Bookenbusch;POINT (6.909648939939356 52.12383713430591)
05554000000402902;Kurze Straße;POINT (6.910985683650783 52.1240995396991)
05554000000402903;Högerstraße;POINT (6.915633217262437 52.12875889080204)
05554000000402904;Mozartstraße;POINT (6.913132703167824 52.12413950308156)
05554000000402905;Müggenbergstraße;POINT (6.914895432086903 52.129373913907926)
05554000000402906;Eichhornweg;POINT (6.915988161958119 52.123672940891275)
05554000000402907;Nöttenkampstraße;POINT (6.909526723862907 52.129601219057875)
05554000000402908;Runder Berg;POINT (6.914079820380348 52.13201493275216)
05554000000402909;Öddingstraße;POINT (6.910365785375726 52.123257678483206)
05554000000402910;Schillerstraße;POINT (6.912940140601552 52.12199117621496)
