strassenschluessel;bezeichnung;geometry
05974000001602761;Holunderweg;POINT (8.363432862703668 51.62584908149628)
05974000001602762;Fontaneweg;POINT (8.37152598946749 51.63124745127137)
05974000001602763;Solering;POINT (8.350315224762976 51.63180942301796)
05974000001602764;Am Schottenteich;POINT (8.375667051543177 51.627160555813425)
05974000001602765;Dreienbrügger Weg;POINT (8.337084961040143 51.63725927625961)
05974000001602766;Sanddornring;POINT (8.363845321121211 51.624684370097874)
05974000001602767;Weierstraßweg;POINT (8.36107191440781 51.62319232227991)
05974000001602768;Am Thermalbad;POINT (8.355577125724334 51.63074075334223)
05974000001602821;Wiggeringhausen;
05974000001602996;Bad Westernkotten;
05974000001691445;Berenbrock;POINT (8.280894374818919 51.60826292235817)
05974000001691447;Böckum;POINT (8.25357812486463 51.63273289863292)
05974000001691448;Ebbinghausen;
05974000001691449;Horn;POINT (8.251897363071688 51.61250295823664)
05974000001691452;Merklinghausen;
05974000001691453;Norddorf;
05974000001691455;Schallern;
05974000001691456;Schmerlecke;POINT (8.248844219880354 51.60327125747291)
05974000001691457;Seringhausen;
05974000001691461;Eikeloh;POINT (8.427196016818824 51.60366166309197)
05974000001691462;Erwitte;POINT (8.325530365029886 51.616611094715296)
05974000001691464;Stirpe;
05974000001691465;Völlinghausen;POINT (8.303905588255041 51.59031981628713)
05974000001691466;Weckinghausen;
05974000001691467;Bad Westernkotten;POINT (8.341222348692504 51.63280754814581)
