strassenschluessel;bezeichnung;geometry
05314000000001413;Karl-Marx-Str.;POINT (7.127142132117934 50.708141797459376)
05314000000001414;Kaiser-Friedrich-Str.;POINT (7.117232823062221 50.72374671695486)
05314000000001415;Kaiser-Karl-Ring;POINT (7.0885513092279036 50.74111630888559)
05314000000001416;Kaiserplatz;POINT (7.101017163918217 50.73139198788857)
05314000000001417;Kaiserstr.;POINT (7.109407119472517 50.72349669628237)
05314000000001418;Kallenweg;POINT (7.107043846354161 50.707770757858796)
05314000000001419;Kapellenstr.;POINT (7.079769710790805 50.71817617992837)
05314000000001420;Kapuzinerstr.;POINT (7.105110366271999 50.73633580331859)
05314000000001421;Karl-Legien-Str.;POINT (7.090501050439379 50.756490960026895)
05314000000001422;Karlstr.;POINT (7.080900099914404 50.734435365606544)
05314000000001423;Karthäuserplatz;POINT (7.106835507230872 50.71184866994487)
05314000000001424;Kasernenstr.;POINT (7.098600814649379 50.73807506465603)
05314000000001425;Katzenburgweg;POINT (7.090006261799916 50.72513062205552)
05314000000001426;Kaufmannstr.;POINT (7.082455722880781 50.729900881587014)
05314000000001427;Kekuléstr.;POINT (7.08831455801696 50.72259513286192)
05314000000001428;Klemens-Hofbauer-Str.;POINT (7.074630131651231 50.750130686379684)
05314000000001429;Kessenicher Str.;POINT (7.114330277163513 50.70417529775558)
05314000000001430;Am Kettelerplatz;POINT (7.0496975576204335 50.73867940857029)
05314000000001431;Kiefernweg;POINT (7.094051528340618 50.70003651589339)
05314000000001432;Büttinghausenstr.;POINT (7.107632752682415 50.71089267571747)
05314000000001433;Hans-Iwand-Str.;POINT (7.102636965426579 50.73136589451944)
05314000000001434;Kirschallee;POINT (7.092062994290552 50.722355335925506)
05314000000001435;Kleine Str.;POINT (7.044957256610838 50.74123275465268)
05314000000001436;Hospitalweg;POINT (7.092561737106131 50.72004184500013)
05314000000001437;Karl-Hoch-Str.;POINT (7.076505107586312 50.76291911238408)
05314000000001438;Kölnstr.;POINT (7.061871948621167 50.759410745372605)
05314000000001439;Karlrobert-Kreiten-Str.;POINT (7.089321204011453 50.724345054314625)
05314000000001440;Klara-M.-Faßbinder-Str.;POINT (7.044383540046357 50.742701411144765)
05314000000001444;Kleingartenstr.;POINT (7.039838794956747 50.73977459330466)
05314000000001449;Kommanderiestr.;POINT (7.104475498638132 50.738892623357344)
05314000000001450;Königsberger Str.;POINT (7.069539899672238 50.74729036247331)
05314000000001451;Königstr.;POINT (7.096743780902799 50.726535134323136)
05314000000001452;Konradstr.;POINT (7.077718124449434 50.72225854366236)
05314000000001453;Konviktstr.;POINT (7.106174498383091 50.73488240751857)
05314000000001454;Kranenweg;
05314000000001455;Kreuzbergallee;POINT (7.086381706137901 50.71464468580757)
05314000000001456;Kreuzberger Allee;POINT (7.086430906732605 50.683768126188895)
05314000000001457;Kreuzbergweg;POINT (7.0906453196865415 50.72752313868175)
05314000000001458;Prinz-Albert-Str.;POINT (7.103116224386285 50.72783193480177)
05314000000001460;Kurfürstenstr.;POINT (7.096466106813403 50.72453782006323)
05314000000001461;Kolpingstr.;POINT (7.063424593834123 50.73591977995842)
05314000000001462;Keltenweg;POINT (7.088024756020969 50.75653208537957)
05314000000001463;Kuhgasse;
05314000000001464;Kurt-Schumacher-Str.;POINT (7.1258746192023175 50.717465790963665)
05314000000001465;Kattowitzer Weg;POINT (7.045893580922156 50.74924310715059)
05314000000001467;Katharina-Focke-Str.;
05314000000001472;Lahnweg;POINT (7.112443271633622 50.71673619098021)
05314000000001473;Lambareneweg;POINT (7.070756608642599 50.73904271787303)
05314000000001474;Lambertusweg;POINT (7.04807801429712 50.73905799072489)
05314000000001475;Carl-Troll-Str.;POINT (7.085365584575666 50.72324743647605)
05314000000001476;Landsberger Str.;POINT (7.059392519514848 50.748965674441315)
05314000000001478;Langenbachstr.;POINT (7.127013574315219 50.71311264572809)
05314000000001479;Langgasse;POINT (7.101685629003409 50.73869157717468)
05314000000001480;Langwartweg;POINT (7.116715824649587 50.70727842142502)
05314000000001481;Leinpfad;POINT (7.144831376674809 50.71497241450181)
05314000000001482;Leipziger Str.;POINT (7.067216294075725 50.74663782970466)
05314000000001484;Lennéstr.;POINT (7.104907532156789 50.730707000387675)
05314000000001485;Lerchenweg;POINT (7.067533960344699 50.745152733298674)
05314000000001486;Lessingstr.;POINT (7.107559464727872 50.72459843290739)
05314000000001487;Regina-Pacis-Weg;POINT (7.102269472675925 50.732801165412056)
05314000000001488;Liegnitzer Str.;POINT (7.064138474115267 50.74486911206859)
05314000000001489;Lievelingsweg;POINT (7.080338733033672 50.74426538207164)
05314000000001490;Am Neuen Lindenhof;POINT (7.082161527924404 50.74877967591544)
05314000000001491;Mönkemöllerstr.;POINT (7.111256218535824 50.70360437536501)
05314000000001492;Lissaboner Str.;POINT (7.078652270749056 50.752502762595725)
05314000000001493;Lipschitzstr.;POINT (7.06338611101038 50.73192463952882)
05314000000001494;Lisztstr.;POINT (7.0857142723277 50.73250996170477)
05314000000001495;Loeschckestr.;POINT (7.1155545019574 50.7111955916082)
05314000000001496;Loestr.;POINT (7.10241182799842 50.72709359185362)
05314000000001497;Fritz-Erler-Str.;POINT (7.127601942968282 50.715270829777786)
05314000000001498;Luise-Straus-Ernst-Allee;
05314000000001499;Lotharstr.;POINT (7.104555406403603 50.71489449148604)
05314000000001500;Luisenstr.;POINT (7.096488105118634 50.72232611817699)
05314000000001501;Lutfridstr.;POINT (7.074132664711461 50.725382848883726)
05314000000001502;Luxemburger Str.;POINT (7.072916866202302 50.75538035537439)
05314000000001503;Londoner Str.;POINT (7.081186357843214 50.755649537527994)
05314000000001504;Lübener Weg;POINT (7.049700165578527 50.745782941448816)
05314000000001505;Helsinkistr.;POINT (7.0744874941124225 50.7557049304635)
05314000000001506;Auerberger Allee;POINT (7.076011587546189 50.75472879381769)
05314000000001507;Berner Str.;POINT (7.075945616010465 50.75398140118701)
05314000000001508;Reykjavikstr.;POINT (7.076110381339868 50.7536895164582)
05314000000001509;Wiener Str.;POINT (7.0749601137520655 50.75407557764647)
05314000000001510;Madridstr.;POINT (7.0776179186806605 50.753123629874096)
05314000000001511;Athener Str.;POINT (7.076766162113957 50.75318183875165)
05314000000001512;Bukarester Str.;POINT (7.076182211584587 50.75327379903611)
05314000000001513;Maarflach;POINT (7.106090051828952 50.73094509477074)
05314000000001514;Prager Str.;POINT (7.079665292008759 50.75667900796134)
05314000000001515;Oxfordstr.;POINT (7.100695701992048 50.737265409167335)
05314000000001516;Mackestr.;POINT (7.077143976889161 50.74664064225592)
05314000000001517;Magdalenenstr.;POINT (7.076644520233852 50.72490695738745)
05314000000001518;Malteserstr.;POINT (7.08541639212012 50.72979603158239)
05314000000001519;Malusiusstr.;POINT (7.0753127563583345 50.7248230690319)
05314000000001520;Margarethenplatz;POINT (7.076582136351319 50.76480010301339)
05314000000001521;An der Margarethenkirche;POINT (7.074305512958167 50.763667681031414)
05314000000001522;Marienburger Str.;POINT (7.058304766744195 50.746700998947546)
05314000000001523;Am Marienhospital;
05314000000001524;Markt;POINT (7.102357338998525 50.73562425763275)
05314000000001525;Marktbrücke;POINT (7.101661967339788 50.73514808646374)
05314000000001526;Markusplatz;POINT (7.1108442332531965 50.716178735350255)
05314000000001527;Markusstr.;POINT (7.111662237081674 50.715680993366064)
05314000000001528;Martinsplatz;POINT (7.1006730336636386 50.73284439921661)
05314000000001529;Maximilianstr.;POINT (7.099253383032447 50.73192284088294)
05314000000001530;Mauspfad;POINT (7.100015940160763 50.73502788559681)
05314000000001531;Maxstr.;POINT (7.092746354414973 50.73801698385034)
05314000000001532;Auerberger Mitte;POINT (7.076760292668894 50.755578559052005)
05314000000001533;Gerhard-Domagk-Str.;POINT (7.07480639742946 50.733576551939)
05314000000001534;Mechenstr.;POINT (7.107980565916084 50.70957081147243)
05314000000001535;Meckenheimer Allee;POINT (7.09394011760718 50.72772330359165)
05314000000001536;Thomas-Mann-Str.;POINT (7.095437153936121 50.73626692106072)
05314000000001537;Wernher-von-Braun-Str.;POINT (7.109750380204487 50.72184110859816)
05314000000001538;Meisenweg;POINT (7.0711619996398145 50.7440776073734)
05314000000001539;Melbweg;POINT (7.087615973201981 50.71242169557734)
05314000000001540;Mertensgasse;POINT (7.081602537257308 50.761467860966285)
05314000000001541;Marie-Kahle-Allee;POINT (7.120912618679009 50.71230886324102)
05314000000001542;Michaelstr.;POINT (7.0941028756237285 50.74169719216242)
05314000000001543;Milchgasserweg;POINT (7.068217278951838 50.76769522887489)
05314000000001544;Maarhofplatz;
05314000000001545;Mohrstr.;POINT (7.063976265991581 50.73365247257767)
05314000000001547;Mondorfer Str.;POINT (7.0864149856653995 50.7500547518341)
05314000000001548;Monschauer Str.;POINT (7.065730264720158 50.72156244205373)
05314000000001549;Mordkapellenpfad;POINT (7.084672498148941 50.721751701379425)
05314000000001550;Moselweg;POINT (7.115798472680942 50.714371983041886)
05314000000001551;Mozartstr.;POINT (7.089695558171282 50.732796444597845)
05314000000001552;Mülheimer Platz;POINT (7.096967243280555 50.733923961989284)
05314000000001553;Münsterplatz;POINT (7.099602131921172 50.73429464056201)
05314000000001554;Münsterstr.;POINT (7.09627939401756 50.733776589860646)
05314000000001555;Mörikestr.;POINT (7.041499380038251 50.73813503602904)
05314000000001556;Memelweg;POINT (7.049389308489899 50.74872504113658)
05314000000001557;Masurenweg;POINT (7.047841745002105 50.74701235262588)
05314000000001560;Menuhinstr.;POINT (7.134303027029382 50.70869981392652)
05314000000001563;Moses-Hess-Ufer;
05314000000001565;Nachtigallenweg;POINT (7.090409878711893 50.71317138841277)
05314000000001566;Naheweg;POINT (7.114888468199654 50.71349889901927)
05314000000001567;Nassestr.;POINT (7.105902481124324 50.7294093441449)
05314000000001568;Neefestr.;POINT (7.0924806715656885 50.72794016017902)
05314000000001569;Neuenahrer Str.;POINT (7.080536707359454 50.73011296906239)
05314000000001571;Nideggerstr.;POINT (7.083636385432807 50.73410879869756)
05314000000001572;Niebuhrstr.;POINT (7.108555127356423 50.7275284806026)
05314000000001573;Nikolausstr.;POINT (7.106032404139242 50.7133989533743)
05314000000001574;Noeggerathstr.;POINT (7.093562367693496 50.733826711079374)
05314000000001575;Nonnstr.;POINT (7.0834167928146385 50.74290223253819)
05314000000001576;Nordstr.;POINT (7.094794341006335 50.74431206272479)
05314000000001577;Nußallee;POINT (7.089487860477127 50.72702064242261)
05314000000001578;Nahum-Goldmann-Allee;
05314000000001587;Olof-Palme-Allee;
05314000000001588;Oberer Lindweg;POINT (7.119736370114465 50.70292000397921)
05314000000001589;Obernierstr.;POINT (7.082036665505654 50.74613291391111)
05314000000001590;Fritz-Schäffer-Str.;POINT (7.127450038915552 50.71484078389133)
05314000000001591;Oeliedenweg;POINT (7.1171205068426655 50.70072107447073)
05314000000001592;Ollenhauerstr.;POINT (7.124853387028342 50.70975958606455)
05314000000001593;Oppelner Str.;POINT (7.04249120708128 50.74719161281441)
05314000000001594;Oppenhoffstr.;POINT (7.089386027433192 50.73844218526102)
05314000000001595;Ostwaldstr.;POINT (7.080531517902407 50.72601414736887)
05314000000001596;Ostpreußenstr.;POINT (7.04322805236693 50.747959023939636)
05314000000001597;Osloer Str.;POINT (7.0779986196846805 50.75747743394952)
05314000000001598;Oscar-Romero-Allee;POINT (7.122611315741168 50.71054166721342)
05314000000001599;Platz der Deutschen Post;POINT (7.1296207870964805 50.715421082269025)
05314000000001600;Pfarrer-Schneider-Str.;POINT (7.046326883569422 50.74045274699406)
05314000000001601;Pfarrer-Byns-Str.;POINT (7.064953128304311 50.723451761910624)
05314000000001602;Pfarrer-Hürth-Str.;
05314000000001603;Poppelsdorfer Platz;
05314000000001604;Posener Weg;POINT (7.050093557124425 50.74893362767451)
05314000000001605;Am Krähenhorst;POINT (7.058514993613534 50.741533886048686)
05314000000001606;Pastoratsgasse;POINT (7.072113575351248 50.72581893610414)
05314000000001607;Paul-Clemen-Str.;POINT (7.119833697328422 50.71599365792995)
05314000000001608;Paulstr.;POINT (7.095918945404753 50.74047462353944)
05314000000001609;Paulusplatz;POINT (7.066957489957254 50.74565871573714)
05314000000001610;Perthesanlage;POINT (7.082615032329998 50.743259003171445)
05314000000001611;Peter-Ruster-Str.;POINT (7.093439091924669 50.74488098411658)
05314000000001612;Heinrich-Brüning-Str.;POINT (7.1264572212595745 50.7161314523986)
05314000000001613;Peterstr.;POINT (7.095933998826249 50.739966570882345)
05314000000001614;Pfälzer Str.;POINT (7.102921686296444 50.743312778751836)
05314000000001615;Pfaffenweiherweg;POINT (7.070689649089751 50.73268756735511)
05314000000001616;Pipinstr.;POINT (7.089865298702634 50.74151125526788)
05314000000001617;Pleimesstr.;POINT (7.11170910301171 50.706112671410125)
05314000000001618;Poppelsdorfer Allee;POINT (7.093885121307747 50.72694349592545)
05314000000001620;Poststr.;POINT (7.097704784605086 50.73317801294448)
05314000000001621;Pützstr.;POINT (7.108942700701396 50.712652919619615)
05314000000001622;Pariser Str.;POINT (7.073450534975592 50.75671864306617)
05314000000001623;Quantiusstr.;POINT (7.0956190910465 50.73175566810091)
05314000000001624;Quirinstr.;POINT (7.112672089281351 50.70301642778179)
05314000000001625;Quirinusplatz;POINT (7.112488711315753 50.70506856874929)
05314000000001636;In der Raste;POINT (7.123965327762725 50.70655160480958)
05314000000001637;Rathausgasse;POINT (7.104891236905926 50.73554992608345)
05314000000001638;Rathenauufer;POINT (7.109529769347401 50.732224602994535)
05314000000001639;Regerstr.;POINT (7.076923272462029 50.72804629973744)
05314000000001640;Rehfuesstr.;POINT (7.090105944458085 50.72045680346351)
05314000000001641;Remigiusstr.;POINT (7.10071092870745 50.734400141447615)
05314000000001642;Renoisstr.;POINT (7.099144906021057 50.721230082656675)
05314000000001643;Reuterstr.;POINT (7.106227961971509 50.72092072380535)
05314000000001644;Rheinbacher Str.;POINT (7.0812959275415785 50.730095042269426)
05314000000001645;Graurheindorfer Str.;POINT (7.095897008131158 50.74354005572693)
05314000000001646;Rheingasse;POINT (7.105511569884125 50.735784964391485)
05314000000001647;Rheinweg;POINT (7.11809743997392 50.71662091430314)
05314000000001648;Richard-Wagner-Str.;POINT (7.0856437757892055 50.73214277885885)
05314000000001649;Richthofenstr.;POINT (7.075773848004549 50.752487100432695)
05314000000001650;Riegelerstr.;POINT (7.080770777009185 50.74326803922363)
05314000000001651;Riesstr.;POINT (7.104563332398166 50.72974207046011)
05314000000001652;Rittershausstr.;POINT (7.105668197606944 50.72192659864275)
05314000000001653;Robert-Kirchhoff-Str.;POINT (7.0564237145133735 50.73875346993874)
05314000000001654;Robert-Koch-Str.;POINT (7.094268650974128 50.708761569717524)
05314000000001655;Rochusweg;POINT (7.112969045388832 50.700789565347144)
05314000000001656;Röckumstr.;POINT (7.073478390696355 50.72296031367394)
05314000000001657;Remigiusplatz;POINT (7.101939947231046 50.73486049156283)
05314000000001658;Römerstr.;POINT (7.088931204890355 50.75621314869215)
05314000000001659;Römerweg;POINT (7.052128261828869 50.74247624982112)
05314000000001660;Paul-Martini-Str.;POINT (7.100741995069841 50.70513609945817)
05314000000001661;Roisdorfer Weg;POINT (7.042344439741797 50.736175212352826)
05314000000001662;Am Rheindorfer Ufer;POINT (7.082409221776613 50.761968293543724)
05314000000001664;Wilhelm-Levison-Str.;POINT (7.098367649006907 50.72469971981729)
05314000000001665;Rosenburgweg;POINT (7.102404936041419 50.7134000835141)
05314000000001666;Rosenstr.;POINT (7.103987901626746 50.741410750629214)
05314000000001667;Rosental;POINT (7.102783416176821 50.74264644770578)
05314000000001668;Rottenburgstr.;POINT (7.08729232368489 50.73214734743719)
05314000000001669;Rurweg;POINT (7.115851470672048 50.712552032966926)
05314000000001670;Raiffeisenstr.;POINT (7.114209519830939 50.72391660154144)
05314000000001671;Robert-Havemann-Str.;POINT (7.068567593192051 50.73540068079522)
05314000000001672;Riesengebirgsstr.;POINT (7.049120607010915 50.74712147880951)
05314000000001673;Rudolf-Stöcker-Weg;POINT (7.085221403832212 50.721788843983575)
05314000000001675;Reinhard-Selten-Str.;
05314000000001677;Rose-Marie-Wegner-Str.;
05314000000001680;Saarbrückener Str.;POINT (7.071104774654746 50.76074042589795)
05314000000001681;Saarweg;POINT (7.114895998999705 50.71435377449179)
05314000000001682;Sachsenweg;POINT (7.085719636361487 50.74058178092065)
05314000000001684;Salierweg;POINT (7.095415627314508 50.7558722469108)
05314000000001685;Sandkaule;POINT (7.102865006440591 50.73811947390713)
05314000000001686;Eduard-Otto-Str.;POINT (7.109473538482255 50.71695682417692)
05314000000001688;Schaaffhausenstr.;POINT (7.099702407086236 50.70448070091594)
05314000000001689;Aloys-Schulte-Str.;POINT (7.108522512402122 50.71853909886142)
05314000000001690;Schaumburg-Lippe-Str.;POINT (7.10972492722442 50.729868545727165)
05314000000001691;Schedestr.;POINT (7.112467280530304 50.72293338482707)
05314000000001692;Kollegienweg;POINT (7.066537641312637 50.72244413105522)
05314000000001693;Johannes-Henry-Str.;POINT (7.107092800934342 50.726249797520595)
05314000000001694;Schlegelstr.;POINT (7.121329984971991 50.717310630622826)
05314000000001695;Schleichstr.;POINT (7.101721589685402 50.705273540291245)
05314000000001696;Schleidener Str.;POINT (7.063654947940697 50.72128801582761)
05314000000001697;Schloßstr.;POINT (7.098616618530091 50.723779504585025)
05314000000001698;Schmidtbonnstr.;POINT (7.0906721356590845 50.71411683676024)
05314000000001699;Theodor-Litt-Str.;POINT (7.064648505704481 50.725757014001644)
05314000000001700;Schneidemühler Str.;POINT (7.060811226753423 50.74679703360776)
05314000000001701;Schubertstr.;POINT (7.082017665599897 50.72824432497204)
05314000000001702;Schüllerweg;POINT (7.1105209564358605 50.70310077731187)
05314000000001703;Schützenstr.;POINT (7.096824947376094 50.73911137506433)
05314000000001704;Saime-Genc-Ring;POINT (7.0368132841804645 50.745712289201634)
05314000000001705;Schumannstr.;POINT (7.10533522282507 50.72619095064156)
05314000000001706;Siegweg;POINT (7.11762947106806 50.7130132701356)
05314000000001707;Sebastianstr.;POINT (7.085544412861488 50.72222362768186)
05314000000001708;Seehausstr.;POINT (7.079678892312569 50.75031597673947)
05314000000001709;Sauerbruchstr.;
05314000000001710;Sertürnerstr.;POINT (7.098566882061114 50.70276104921144)
05314000000001711;Servitenweg;POINT (7.083879996668622 50.71985414247657)
05314000000001712;Sigambrerweg;POINT (7.092794669725741 50.753290628934685)
05314000000001713;Simrockstr.;POINT (7.1129197547920215 50.72077829997948)
05314000000001714;Soenneckenstr.;POINT (7.067696369144424 50.74151949239012)
05314000000001715;Stationsweg;POINT (7.081893693043441 50.70980594039053)
05314000000001716;Steinweg;POINT (7.061298013325654 50.727090169973216)
05314000000001717;Stephanstr.;POINT (7.115823337647121 50.70334755991803)
05314000000001718;Sternenburgstr.;POINT (7.094571279659486 50.71992409265158)
05314000000001719;Sternstr.;POINT (7.098668260247662 50.73579122226863)
05314000000001720;Sterntorbrücke;POINT (7.0972321205897755 50.73665157372139)
05314000000001721;Stettiner Str.;POINT (7.05686071085638 50.74754723447169)
05314000000001722;Stiftsgasse;POINT (7.10025588366596 50.73855084362483)
05314000000001723;Stiftsplatz;POINT (7.1012756475671335 50.7393921431452)
05314000000001724;Stockenstr.;POINT (7.103590574655442 50.73463452041999)
05314000000001725;Stolpstr.;POINT (7.054277844514596 50.74804385226833)
05314000000001726;Sträßchensweg;POINT (7.134131218391876 50.71228577826674)
05314000000001727;Straßburger Weg;POINT (7.116090093046768 50.71693598339902)
05314000000001728;Stresemannufer;
05314000000001729;Sudetenstr.;POINT (7.043795831609516 50.74723925288528)
05314000000001730;Schlesienstr.;POINT (7.059631211714263 50.75683662772399)
05314000000001731;Stockholmer Str.;POINT (7.074639135041283 50.75695197300434)
05314000000001733;Simone-Veil-Str.;POINT (7.067921575422308 50.73568788074226)
05314000000001736;Am Alten Poststadion;POINT (7.078562069339733 50.745869368140674)
05314000000001739;An der Casselsruhe;POINT (7.099053586155035 50.706984328411764)
05314000000001740;Theaterstr.;POINT (7.100188847613231 50.73950398429931)
05314000000001741;Theodor-Brinkmann-Str.;POINT (7.079981266054208 50.7252494692323)
05314000000001742;Thielstr.;POINT (7.109370518396636 50.72224656245131)
05314000000001743;Thomastr.;POINT (7.081924328360252 50.736712185669404)
05314000000001744;Thuarstr.;POINT (7.080363821826287 50.747569657804966)
05314000000001746;Thusneldastr.;POINT (7.090661483487655 50.75278571055634)
05314000000001747;Tilsiter Str.;POINT (7.072429659621518 50.759179306107335)
05314000000001748;Trierer Str.;POINT (7.086154710728844 50.718975340227836)
05314000000001749;Troschelstr.;POINT (7.09654634262782 50.72166661931121)
05314000000001750;Maria-von-Linden-Weg;
05314000000001751;Heerweg;
05314000000001752;Meßdorfer Feldweg;
05314000000001753;An der Schwarzen Brücke;
05314000000001754;Heinz-Stelling-Weg;POINT (7.063958124027851 50.73129014903063)
05314000000001755;Euskirchener Bahnweg;
05314000000001756;An der Weißen Brücke;
05314000000001760;Ubierweg;POINT (7.091956130612727 50.75306575004256)
05314000000001761;Heinrich-Lübke-Str.;POINT (7.130412187243906 50.709421759394765)
05314000000001763;Urstadtstr.;POINT (7.109982655776536 50.707580078301504)
05314000000001764;Usenerstr.;POINT (7.112715534328896 50.71148792484611)
05314000000001770;Venusberg-Campus;POINT (7.103615883704411 50.70032546492281)
05314000000001773;Václav-Havel-Platz;POINT (7.068512172058579 50.73616487544669)
05314000000001775;Venusbergweg;POINT (7.094253100278144 50.72316429090805)
05314000000001776;Verdistr.;POINT (7.075832560881431 50.731620778205745)
05314000000001777;Potsdamer Platz;POINT (7.076823817237478 50.74263229257155)
05314000000001778;Verweyenstr.;POINT (7.063861639879527 50.73240754454105)
05314000000001780;Vili-Viorel-Păun-Platz;
05314000000001781;Villenstr.;POINT (7.111411783728799 50.70389685145391)
05314000000001782;Vivatsgasse;POINT (7.09874686017705 50.735171476092525)
05314000000001783;Vogtsgasse;POINT (7.106449081153705 50.7355342478916)
05314000000001784;Von-Hymmen-Platz;POINT (7.065738370612319 50.72248200946489)
05314000000001785;Von-Lapp-Str.;POINT (7.065593853754162 50.73171660929721)
05314000000001786;Vorgebirgsstr.;POINT (7.086989133546752 50.739124266943406)
05314000000001789;Vorgebirgsbahnweg;POINT (7.046087821476467 50.73754133174328)
05314000000001796;Warschauer Str.;POINT (7.078623546211763 50.75686121173012)
05314000000001797;Wacholderweg;POINT (7.095671017039084 50.70520118325673)
05314000000001798;Wachsbleiche;POINT (7.1020613635425125 50.7412995171269)
05314000000001799;Waldauweg;POINT (7.09738777422918 50.698094816266185)
05314000000001800;Wallfahrtsweg;POINT (7.083189440889866 50.7160273555061)
05314000000001801;Walter-Flex-Str.;
05314000000001802;Wasserland;POINT (7.116024045397587 50.70962869101792)
05314000000001803;Weberstr.;POINT (7.099331545554444 50.724918083070456)
05314000000001804;Wegelerstr.;POINT (7.0882633076713 50.72857303356107)
05314000000001805;Weidengarten;POINT (7.10700980447935 50.71509954468791)
05314000000001806;Weiherstr.;POINT (7.092469075753145 50.73705948979136)
05314000000001807;Welckerstr.;POINT (7.121132939148439 50.718015147848966)
05314000000001808;Welrichsweg;POINT (7.103098122088777 50.74457803007084)
05314000000001809;Welschnonnenstr.;POINT (7.102436554088928 50.7393406329785)
05314000000001810;Wenzelgasse;POINT (7.102477961853634 50.73658423196839)
05314000000001811;Werftstr.;POINT (7.087134951277562 50.75700375229415)
05314000000001812;Wesendonckstr.;POINT (7.082853091399212 50.73182269877599)
05314000000001813;Wesselstr.;POINT (7.10002368603829 50.73281905806569)
05314000000001814;Wesselbahnweg;
05314000000001815;Wichernstr.;POINT (7.111986635209436 50.712551683233286)
05314000000001816;Wielsgäßchen;POINT (7.090052207747274 50.7222291820677)
05314000000001817;Wielstr.;POINT (7.091075912046728 50.72319514322151)
05314000000001818;Wiesenweg;POINT (7.080027065367073 50.72721029629556)
05314000000001819;Wilhelm-Spiritus-Ufer;POINT (7.1214468407354925 50.72114846218462)
05314000000001820;Wilhelmsplatz;POINT (7.099688480802003 50.74026961744249)
05314000000001821;Wilhelmstr.;POINT (7.0977433732662485 50.736827446932196)
05314000000001822;Windeckstr.;POINT (7.098276307049642 50.73441770303894)
05314000000001823;Windmühlenstr.;POINT (7.105209781320909 50.739332453630766)
05314000000001824;Winzerstr.;POINT (7.109949812767113 50.69941148908339)
05314000000001825;Wittelsbacherring;POINT (7.089259902808693 50.73111404540007)
05314000000001826;Tempelstr.;POINT (7.113770209027958 50.725815838212796)
05314000000001827;Wolfstr.;POINT (7.094880497531198 50.73950213742955)
05314000000001828;Winston-Churchill-Str.;POINT (7.124442146330805 50.7166161655821)
05314000000001829;Wolterstr.;POINT (7.108909517806318 50.71351993391349)
05314000000001830;Württemberger Str.;POINT (7.100909160274549 50.74418168309713)
05314000000001831;Wolfgang-Paul-Str.;POINT (7.04133033708731 50.742893257104654)
05314000000001832;Willy-Brandt-Allee;POINT (7.1197185214147005 50.717793897710166)
05314000000001833;Wolfgang-Paul-Allee;
05314000000001836;Platz der Vereinten Nationen;POINT (7.124769943737051 50.7186994689658)
05314000000001841;Zeisigweg;POINT (7.073556829845381 50.74378682513298)
05314000000001843;Zitelmannstr.;POINT (7.128300278042704 50.711150288429444)
05314000000001844;Zülpicher Str.;POINT (7.082421785915632 50.729534414827825)
05314000000001845;Zweimühlenweg;POINT (7.084221517331275 50.75820904023463)
05314000000001846;Zweite Fährgasse;
05314000000001847;Maximilianpassage;
05314000000001848;Robert-Brach-Gasse;
05314000000001849;Tulpenfeld;POINT (7.122962210440227 50.71651538082674)
05314000000001850;Ennemoserstr.;POINT (7.0772070467568895 50.738193996516586)
05314000000001851;Sobottaweg;
05314000000001852;Am Josephinum;POINT (7.075786295795764 50.7506207403808)
05314000000001989;Helmut-Kohl-Allee;
05314000000001990;Helmut-Kohl-Platz;
05314000000002000;Ackerstr.;POINT (7.1879364773490915 50.66201270566476)
05314000000002001;Aennchenplatz;POINT (7.15303706911902 50.68556687980469)
05314000000002002;Aennchenstr.;POINT (7.14787510355706 50.687437788396664)
05314000000002003;Aggerstr.;POINT (7.152818731805907 50.70122224786317)
05314000000002004;Ahornweg;POINT (7.148534049483339 50.661392840808674)
05314000000002005;Ahrstr.;POINT (7.154110953004187 50.700254537206376)
05314000000002006;Akazienweg;POINT (7.153008006141623 50.665049751120684)
05314000000002007;Alemannenstr.;POINT (7.143770873180671 50.69637134550206)
05314000000002008;Amalienhöhe;POINT (7.141391192906276 50.685044163374236)
05314000000002009;Am Bommerich;POINT (7.121902606497826 50.693739593219455)
05314000000002010;Am Botten;POINT (7.1890468193597465 50.65681329664483)
05314000000002011;Im Buchengrund;POINT (7.133294855555788 50.692210274087124)
05314000000002012;Am Burgfriedhof;POINT (7.146158197037092 50.6852077349173)
05314000000002013;Am Buschacker;POINT (7.134645236593122 50.6915359751218)
05314000000002014;Am Domblick;POINT (7.1599303013697275 50.66734268936705)
05314000000002015;Am Finkenherd;POINT (7.17821176265088 50.675876632584966)
05314000000002016;Am Fronhof;POINT (7.1525248728818935 50.68224477529655)
05314000000002017;Am Glückshaus;POINT (7.19575380929831 50.66085210481206)
05314000000002018;Am Helpert;POINT (7.1581511336911126 50.67132130779055)
05314000000002019;Am Kreuter;POINT (7.1538437361078815 50.6776109863867)
05314000000002020;Am Lenkert;POINT (7.145048203024208 50.68233562703046)
05314000000002021;Am Rheinblick;
05314000000002022;Am Rosenrain;POINT (7.1897817136891735 50.65835924882836)
05314000000002023;Am Schörnchen;POINT (7.145852446804708 50.68392609442457)
05314000000002024;Am Schwimmbad;POINT (7.175712667783611 50.68083279549131)
05314000000002025;Amselhang;POINT (7.191493737507178 50.65280664456083)
05314000000002026;Am Stadtwald;POINT (7.138730454865587 50.67445059480496)
05314000000002027;Am Turmhof;POINT (7.161994377560812 50.69936079354786)
