strassenschluessel;bezeichnung;geometry
05754000004031200;Postweg;POINT (8.404573275575775 51.9959978326651)
05754000004031250;Potsdamer Straße;POINT (8.449137596933124 52.012323806506096)
05754000004031300;Primelstraße;POINT (8.441141186913004 52.01700053291288)
05754000004031400;Quellental;POINT (8.453292332578753 52.01883509127754)
05754000004031500;Quellweg;POINT (8.412520259932966 52.02709457511498)
05754000004031600;Queller Straße;POINT (8.417738295220538 52.002002329606555)
05754000004031700;Quittenstraße;POINT (8.429782830651899 52.01535324369886)
05754000004031800;Raiffeisenstraße;POINT (8.412680629760796 52.001210570746785)
05754000004031850;Rathausstraße;POINT (8.416062333161296 52.00757493965349)
05754000004031900;Reichenberger Straße;POINT (8.443426841964861 52.01254734747286)
05754000004031950;Rembrandtweg;POINT (8.419005751997384 52.00620948243262)
05754000004032000;Resedastraße;POINT (8.438963158594094 52.015620630217676)
05754000004032100;Riegestraße;POINT (8.341343549228055 51.99647185571732)
05754000004032200;Rigaer Straße;POINT (8.407515121879777 52.00806500013201)
05754000004032300;Rilkestraße;POINT (8.343098324151764 51.99565598365509)
05754000004032400;Ringstraße;POINT (8.42137400327272 52.021804899275914)
05754000004032500;Robertstraße;POINT (8.414176422867222 52.00204529641735)
05754000004032550;Roggenkamp;POINT (8.406420148122342 52.02513358102296)
05754000004032560;Rohbrannthof;POINT (8.42698037088869 52.00494727636123)
05754000004032600;Rolandstraße;POINT (8.410428269886237 52.001990695219064)
05754000004032700;Rosenplatz;
05754000004032800;Rostocker Straße;POINT (8.447519970607459 52.012184431813026)
05754000004032850;Rubensweg;POINT (8.41987660318578 52.006209035956836)
05754000004032900;Rote Erde;POINT (8.432172498309447 52.01789934181375)
05754000004032920;Rotkehlchenweg;POINT (8.410451675233967 52.02454616372541)
05754000004032950;Rügener Straße;POINT (8.405366926482591 52.01172136000599)
05754000004032970;Rügenwalder Weg;POINT (8.408864198150477 52.00524865544686)
05754000004033000;Sandforther Straße;POINT (8.346020347043762 51.992254390201346)
05754000004033100;Sandweg;POINT (8.35717929540591 52.012474259508025)
05754000004033200;Schierenweg;POINT (8.383929445551733 52.01806596668637)
05754000004033400;Schillerstraße;POINT (8.347250058494723 51.989554481905934)
05754000004033500;Schlehenstraße;POINT (8.434031115474111 52.01725882655709)
05754000004033600;Schlingenweg;POINT (8.420158835076052 52.02469731978907)
05754000004033700;Schloßallee;POINT (8.382340513254968 52.0103462911692)
05754000004033750;Schlüttgarten;POINT (8.417372342719196 52.000264821292035)
05754000004033800;Schnatweg;POINT (8.395192154045649 52.02862990862102)
05754000004033850;Schreefeld;POINT (8.416481907685775 52.000637571141866)
05754000004033900;Schuhkamp;POINT (8.408578535753309 52.02688536020909)
05754000004034000;Schubertstraße;POINT (8.417953025761864 52.00423666361127)
05754000004034100;Schulweg;POINT (8.421953388392225 52.008532850898824)
05754000004034200;Schumannstraße;POINT (8.420874166689007 52.00140406706055)
05754000004034300;Schwalbenweg;POINT (8.405414848561758 52.02867445910255)
05754000004034350;Schwarzes Feld;POINT (8.368762062990383 51.99860303546955)
05754000004034400;Schweriner Straße;POINT (8.452798263919432 52.0131145455004)
05754000004034500;Sechtenbrink;POINT (8.414216175281851 52.02314238774053)
05754000004034600;Siebenweg;POINT (8.356713869532932 52.00498510582733)
05754000004034700;Siegfriedstraße;POINT (8.401078645682059 51.998610393376374)
05754000004034740;Sonnenhof;POINT (8.405038010335414 52.004622154244174)
05754000004034750;Sophie-Scholl-Hof;POINT (8.43012032149611 52.00276103832701)
05754000004034800;Spechtstraße;POINT (8.412505288188148 52.028807696270135)
05754000004034850;Sperlingstraße;POINT (8.411100935430069 52.025947552554975)
05754000004034900;Starenweg;POINT (8.405933168831437 52.02735474447373)
05754000004035000;St.-Hedwig-Straße;POINT (8.407244756134896 52.009502020999214)
05754000004035200;Stettiner Straße;POINT (8.409733306319264 52.007859864525706)
05754000004035220;Stieglitzweg;POINT (8.410859795969454 52.024996480219194)
05754000004035250;Stralsunder Straße;POINT (8.407838247640035 52.01140674948233)
05754000004035300;Ströher Straße;POINT (8.389396547541619 51.98690808404204)
05754000004035400;Sürenbrink;POINT (8.428923053966765 52.02638069179724)
05754000004035500;Suhler Straße;POINT (8.449420853633761 52.0135178369241)
05754000004035600;Swinemünder Straße;POINT (8.40234094990288 52.01317143694776)
05754000004035650;Taschehof;POINT (8.425970163530668 52.00602087151462)
05754000004035700;Taubenweg;POINT (8.410672016837038 52.026282526741284)
05754000004035800;Teplitzer Straße;POINT (8.442542181625962 52.01238055266683)
05754000004035850;Teutoburger Straße;POINT (8.423980260476842 52.00899728586203)
05754000004035900;Thunheide;POINT (8.323285403359472 51.97612278072452)
05754000004036000;Tiefer Weg;POINT (8.425498462764756 52.0322963920716)
05754000004036100;Tiergarten;POINT (8.416754602337104 52.024279274156775)
05754000004036200;Tilsiter Straße;POINT (8.405019640675896 52.00844416338166)
05754000004036250;Tizianweg;POINT (8.420865647867224 52.006188466745925)
05754000004036260;Tonkrukenhof;POINT (8.430030701313566 52.005816297126835)
05754000004036300;Traubenstraße;POINT (8.433587080187811 52.01808865127507)
05754000004036400;Tulpenstraße;POINT (8.440265448516532 52.01333345322301)
05754000004036500;Uhlandstraße;POINT (8.34076652282436 51.98945413924908)
05754000004036600;Ummelner Straße;POINT (8.432524323389323 51.988962070925766)
05754000004036700;Unterer Steinweg;POINT (8.451188497896815 52.00823251919701)
